time,pos1,pos2,vel1,vel2,tau1,tau2
5.799365094348075012e+00,3.141352532406731513e+00,-7.599038912549908485e-04,1.105242561201260796e-03,2.064936086161316218e-03,0.000000000000000000e+00,6.494112037061805520e-05
5.800365157306231367e+00,3.141353635258388621e+00,-7.578416744442928238e-04,1.100463217103762794e-03,2.059501522695259945e-03,0.000000000000000000e+00,6.526645788906343870e-05
5.801365220264387723e+00,3.141354733337299532e+00,-7.557848787479820541e-04,1.095697055430661223e-03,2.054093850352792412e-03,0.000000000000000000e+00,6.559174036598621295e-05
5.802365283222543191e+00,3.141355826656594186e+00,-7.537334772716582044e-04,1.090943970622962247e-03,2.048713076913975806e-03,0.000000000000000000e+00,6.591719163796550549e-05
5.803365346180699547e+00,3.141356915229294167e+00,-7.516874431079735054e-04,1.086203852634830139e-03,2.043359219105335672e-03,0.000000000000000000e+00,6.624286871034589354e-05
5.804365409138855902e+00,3.141357999068312701e+00,-7.496467493351466381e-04,1.081476594779009950e-03,2.038032288061434466e-03,0.000000000000000000e+00,6.656853760307412200e-05
5.805365472097012258e+00,3.141359078186459097e+00,-7.476113690255016932e-04,1.076762096236563195e-03,2.032732284672230435e-03,0.000000000000000000e+00,6.689398181698479387e-05
5.806365535055168614e+00,3.141360152596442745e+00,-7.455812752516109351e-04,1.072060256483002051e-03,2.027459209906972565e-03,0.000000000000000000e+00,6.721944186023696543e-05
5.807365598013324970e+00,3.141361222310869561e+00,-7.435564410789125781e-04,1.067370968988717167e-03,2.022213076482824116e-03,0.000000000000000000e+00,6.754512175206364938e-05
5.808365660971481326e+00,3.141362287342237547e+00,-7.415368395578567171e-04,1.062694125929639641e-03,2.016993900134396618e-03,0.000000000000000000e+00,6.787092813661152447e-05
5.809365723929637682e+00,3.141363347702939013e+00,-7.395224437264017034e-04,1.058029623392441228e-03,2.011801689966970837e-03,0.000000000000000000e+00,6.819669150774185121e-05
5.810365786887794037e+00,3.141364403405264571e+00,-7.375132266171112233e-04,1.053377361731096121e-03,2.006636447793156731e-03,0.000000000000000000e+00,6.852225238478520930e-05
5.811365849845949505e+00,3.141365454461404916e+00,-7.355091612611714845e-04,1.048737240913235431e-03,2.001498176751965053e-03,0.000000000000000000e+00,6.884786205280381505e-05
5.812365912804105861e+00,3.141366500883448598e+00,-7.335102206800767945e-04,1.044109154652887814e-03,1.996386892176394128e-03,0.000000000000000000e+00,6.917370236859100526e-05
5.813365975762262217e+00,3.141367542683376701e+00,-7.315163778796999507e-04,1.039492997606882452e-03,1.991302608257703236e-03,0.000000000000000000e+00,6.949956293534408449e-05
5.814366038720418572e+00,3.141368579873067723e+00,-7.295276058557923979e-04,1.034888668786331303e-03,1.986245331721927035e-03,0.000000000000000000e+00,6.982533894536712413e-05
5.815366101678574928e+00,3.141369612464300687e+00,-7.275438775986806670e-04,1.030296068516464410e-03,1.981215067459771422e-03,0.000000000000000000e+00,7.015106248195577979e-05
5.816366164636731284e+00,3.141370640468752917e+00,-7.255651660915643942e-04,1.025715094842230817e-03,1.976211825183259250e-03,0.000000000000000000e+00,7.047687396597536241e-05
5.817366227594887640e+00,3.141371663897998712e+00,-7.235914443052520861e-04,1.021145643612750113e-03,1.971235619266410721e-03,0.000000000000000000e+00,7.080280408863582145e-05
5.818366290553043996e+00,3.141372682763509783e+00,-7.216226851977530256e-04,1.016587613221672662e-03,1.966286459959927166e-03,0.000000000000000000e+00,7.112865178113557440e-05
5.819366353511199463e+00,3.141373697076657479e+00,-7.196588617200349279e-04,1.012040905357534677e-03,1.961364351998209823e-03,0.000000000000000000e+00,7.145437791652242763e-05
5.820366416469355819e+00,3.141374706848715004e+00,-7.176999468178168855e-04,1.007505420810874981e-03,1.956469302364826062e-03,0.000000000000000000e+00,7.178015666738122387e-05
5.821366479427512175e+00,3.141375712090853867e+00,-7.157459134248416767e-04,1.002981055797880217e-03,1.951601327101148758e-03,0.000000000000000000e+00,7.210609326770553364e-05
5.822366542385668531e+00,3.141376712814142103e+00,-7.137967344588906724e-04,9.984677073929372568e-04,1.946760441238449928e-03,0.000000000000000000e+00,7.243207258407595710e-05
5.823366605343824887e+00,3.141377709029546939e+00,-7.118523828264103435e-04,9.939652771909716477e-04,1.941946652009914542e-03,0.000000000000000000e+00,7.275786673654563463e-05
5.824366668301981242e+00,3.141378700747938346e+00,-7.099128314295512264e-04,9.894736695423165997e-04,1.937159962118191036e-03,0.000000000000000000e+00,7.308350477497497024e-05
5.825366731260137598e+00,3.141379687980090374e+00,-7.079780531657532162e-04,9.849927862901450455e-04,1.932400379482776716e-03,0.000000000000000000e+00,7.340922658104582436e-05
5.826366794218293954e+00,3.141380670736675373e+00,-7.060480209179062147e-04,9.805225231805238077e-04,1.927667923888590077e-03,0.000000000000000000e+00,7.373515418485139419e-05
5.827366857176449422e+00,3.141381649028262224e+00,-7.041227075503734938e-04,9.760627782037489255e-04,1.922962611528962300e-03,0.000000000000000000e+00,7.406108782303200361e-05
5.828366920134605778e+00,3.141382622865319885e+00,-7.022020859158980633e-04,9.716134545443621878e-04,1.918284449537283184e-03,0.000000000000000000e+00,7.438682333013677678e-05
5.829366983092762133e+00,3.141383592258222723e+00,-7.002861288620834896e-04,9.671744570322522196e-04,1.913633442559586938e-03,0.000000000000000000e+00,7.471245128871969034e-05
5.830367046050918489e+00,3.141384557217247853e+00,-6.983748092290965794e-04,9.627456876391169652e-04,1.909009601095630441e-03,0.000000000000000000e+00,7.503813038464717975e-05
5.831367109009074845e+00,3.141385517752572909e+00,-6.964680998427421471e-04,9.583270449111739838e-04,1.904412942547327372e-03,0.000000000000000000e+00,7.536392785588183854e-05
5.832367171967231201e+00,3.141386473874274277e+00,-6.945659735121519291e-04,9.539184288488086749e-04,1.899843482175375600e-03,0.000000000000000000e+00,7.568971719173856014e-05
5.833367234925387557e+00,3.141387425592330196e+00,-6.926684030343096101e-04,9.495197431973627150e-04,1.895301228852318233e-03,0.000000000000000000e+00,7.601532941977384478e-05
5.834367297883543912e+00,3.141388372916623872e+00,-6.907753611991254315e-04,9.451308931866531917e-04,1.890786189248060785e-03,0.000000000000000000e+00,7.634085101882388303e-05
5.835367360841699380e+00,3.141389315856942144e+00,-6.888868207871206607e-04,9.407517814477597785e-04,1.886298375392294301e-03,0.000000000000000000e+00,7.666639139175728879e-05
5.836367423799855736e+00,3.141390254422973705e+00,-6.870027545646993855e-04,9.363823089323598716e-04,1.881837802968510179e-03,0.000000000000000000e+00,7.699197636417309983e-05
5.837367486758012092e+00,3.141391188624309105e+00,-6.851231352828470378e-04,9.320223773233875025e-04,1.877404486845184878e-03,0.000000000000000000e+00,7.731754954633379153e-05
5.838367549716168448e+00,3.141392118470440309e+00,-6.832479356792650789e-04,9.276718905041754200e-04,1.872998438351148416e-03,0.000000000000000000e+00,7.764298504637171395e-05
5.839367612674324803e+00,3.141393043970765131e+00,-6.813771284821546490e-04,9.233307541011891379e-04,1.868619666120186536e-03,0.000000000000000000e+00,7.796831392294847755e-05
5.840367675632481159e+00,3.141393965134586352e+00,-6.795106864095715746e-04,9.189988724443833110e-04,1.864268181720106715e-03,0.000000000000000000e+00,7.829358846637491688e-05
5.841367738590637515e+00,3.141394881971110831e+00,-6.776485821671260172e-04,9.146761492743020212e-04,1.859943998340031273e-03,0.000000000000000000e+00,7.861882747082142131e-05
5.842367801548793871e+00,3.141395794489448168e+00,-6.757907884466373034e-04,9.103624879592942367e-04,1.855647130385435287e-03,0.000000000000000000e+00,7.894405112246159208e-05
5.843367864506949338e+00,3.141396702698612486e+00,-6.739372779252017281e-04,9.060577919560311791e-04,1.851377592622290621e-03,0.000000000000000000e+00,7.926923309207050967e-05
5.844367927465105694e+00,3.141397606607520654e+00,-6.720880232659218970e-04,9.017619658428168046e-04,1.847135398260051206e-03,0.000000000000000000e+00,7.959432990667677621e-05
5.845367990423262050e+00,3.141398506224995835e+00,-6.702429971193264897e-04,8.974749151375053732e-04,1.842920559286438187e-03,0.000000000000000000e+00,7.991931262911639315e-05
5.846368053381418406e+00,3.141399401559766158e+00,-6.684021721242376212e-04,8.931965457468068678e-04,1.838733087485168146e-03,0.000000000000000000e+00,8.024420818789559256e-05
5.847368116339574762e+00,3.141400292620465162e+00,-6.665655209061913762e-04,8.889267621445650757e-04,1.834572997808588818e-03,0.000000000000000000e+00,8.056909792361219237e-05
5.848368179297731118e+00,3.141401179415630018e+00,-6.647330160736535098e-04,8.846654665715330103e-04,1.830440309857685969e-03,0.000000000000000000e+00,8.089412297402254117e-05
5.849368242255887473e+00,3.141402061953698865e+00,-6.629046302128662350e-04,8.804125594299125638e-04,1.826335047148516756e-03,0.000000000000000000e+00,8.121923091016002103e-05
5.850368305214043829e+00,3.141402940243011699e+00,-6.610803358892883676e-04,8.761679417819572858e-04,1.822257232480488506e-03,0.000000000000000000e+00,8.154488686962413000e-05
5.851368368172199297e+00,3.141403814291766849e+00,-6.592601055657992121e-04,8.719314334137004885e-04,1.818207039739257527e-03,0.000000000000000000e+00,8.187367876461335665e-05
5.852368431130355653e+00,3.141404684109361689e+00,-6.574439140870678251e-04,8.677064861640704707e-04,1.814177914107152319e-03,0.000000000000000000e+00,8.188468258340907005e-05
5.853368494088512008e+00,3.141405549710653666e+00,-6.556317465725970900e-04,8.634993538498436259e-04,1.810158110007586453e-03,0.000000000000000000e+00,8.169034007136051555e-05
5.854368557046668364e+00,3.141406411114985975e+00,-6.538235966116753102e-04,8.593125558370249412e-04,1.806142801375052419e-03,0.000000000000000000e+00,8.148732520698705943e-05
5.855368620004824720e+00,3.141407268342642389e+00,-6.520194596937029094e-04,8.551459788007662131e-04,1.802132040416078379e-03,0.000000000000000000e+00,8.128735642581728276e-05
5.856368682962981076e+00,3.141408121413766352e+00,-6.502193312066799780e-04,8.509994719180511476e-04,1.798125949426935969e-03,0.000000000000000000e+00,8.108913846849667413e-05
5.857368745921137432e+00,3.141408970348364527e+00,-6.484232064407892361e-04,8.468729094381512298e-04,1.794124604864994052e-03,0.000000000000000000e+00,8.089194980119721403e-05
5.858368808879293788e+00,3.141409815166324559e+00,-6.466310806229785043e-04,8.427661803572534388e-04,1.790128056476078576e-03,0.000000000000000000e+00,8.069515644761535969e-05
5.859368871837449255e+00,3.141410655887431957e+00,-6.448429489457035545e-04,8.386791893552147199e-04,1.786136325556204191e-03,0.000000000000000000e+00,8.049832549779093924e-05
5.860368934795605611e+00,3.141411492531378968e+00,-6.430588065832347272e-04,8.346118438080798009e-04,1.782149429011344478e-03,0.000000000000000000e+00,8.030155287815639949e-05
5.861368997753761967e+00,3.141412325117764137e+00,-6.412786486922620243e-04,8.305640513081183427e-04,1.778167383949734405e-03,0.000000000000000000e+00,8.010473081186191772e-05
5.862369060711918323e+00,3.141413153666095859e+00,-6.395024704156889502e-04,8.265357232017604000e-04,1.774190201124493070e-03,0.000000000000000000e+00,7.990775214362128996e-05
5.863369123670074679e+00,3.141413978195795931e+00,-6.377302668876382724e-04,8.225267735277327170e-04,1.770217886898645815e-03,0.000000000000000000e+00,7.971047741214803007e-05
5.864369186628231034e+00,3.141414798726201330e+00,-6.359620332400779067e-04,8.185371206424522320e-04,1.766250440231337954e-03,0.000000000000000000e+00,7.951284772521110752e-05
5.865369249586387390e+00,3.141415615276567319e+00,-6.341977646038274904e-04,8.145666803524247547e-04,1.762287865399243553e-03,0.000000000000000000e+00,7.931509013679698811e-05
5.866369312544543746e+00,3.141416427866062566e+00,-6.324374561016967919e-04,8.106153653677395255e-04,1.758330173006837161e-03,0.000000000000000000e+00,7.911723849966402337e-05
5.867369375502700102e+00,3.141417236513770028e+00,-6.306811028475718369e-04,8.066830909487274865e-04,1.754377369522251229e-03,0.000000000000000000e+00,7.891912568413812659e-05
5.868369438460855569e+00,3.141418041238689618e+00,-6.289286999524250745e-04,8.027697763013111549e-04,1.750429454689765183e-03,0.000000000000000000e+00,7.872064526754649950e-05
5.869369501419011925e+00,3.141418842059741312e+00,-6.271802425287404401e-04,7.988753417606652297e-04,1.746486426745447358e-03,0.000000000000000000e+00,7.852187207248239947e-05
5.870369564377168281e+00,3.141419638995764263e+00,-6.254357256881596609e-04,7.949997051068533396e-04,1.742548289240957154e-03,0.000000000000000000e+00,7.832294667635427798e-05
5.871369627335324637e+00,3.141420432065514134e+00,-6.236951445364328009e-04,7.911427823719529174e-04,1.738615049545911423e-03,0.000000000000000000e+00,7.812387410521867811e-05
5.872369690293480993e+00,3.141421221287664434e+00,-6.219584941743145712e-04,7.873044925033608572e-04,1.734686710205740178e-03,0.000000000000000000e+00,7.792454280590717743e-05
5.873369753251637349e+00,3.141422006680807399e+00,-6.202257696996904502e-04,7.834847538280215792e-04,1.730763275490222828e-03,0.000000000000000000e+00,7.772511099672758884e-05
5.874369816209793704e+00,3.141422788263452226e+00,-6.184969662033953496e-04,7.796834823890787507e-04,1.726844754472981868e-03,0.000000000000000000e+00,7.752561743904609940e-05
5.875369879167950060e+00,3.141423566054024619e+00,-6.167720787680805146e-04,7.759005958150022022e-04,1.722931153860761183e-03,0.000000000000000000e+00,7.732595389934595557e-05
5.876369942126105528e+00,3.141424340070869459e+00,-6.150511024721619716e-04,7.721360146887092145e-04,1.719022475454507100e-03,0.000000000000000000e+00,7.712601928676477813e-05
5.877370005084261884e+00,3.141425110332253912e+00,-6.133340323942071013e-04,7.683896615004520356e-04,1.715118718087215626e-03,0.000000000000000000e+00,7.692584761335321641e-05
5.878370068042418239e+00,3.141425876856365651e+00,-6.116208636115099979e-04,7.646614562297174462e-04,1.711219885807221345e-03,0.000000000000000000e+00,7.672560070625549823e-05
5.879370131000574595e+00,3.141426639661311526e+00,-6.099115911947952488e-04,7.609513167982249679e-04,1.707325987036720141e-03,0.000000000000000000e+00,7.652531663901295932e-05
5.880370193958730951e+00,3.141427398765116674e+00,-6.082062102063190640e-04,7.572591614072789624e-04,1.703437030239048165e-03,0.000000000000000000e+00,7.632499753301571295e-05
5.881370256916887307e+00,3.141428154185724519e+00,-6.065047157002710805e-04,7.535849094602271392e-04,1.699553022207347637e-03,0.000000000000000000e+00,7.612452193929052579e-05
5.882370319875043663e+00,3.141428905941000771e+00,-6.048071027282154316e-04,7.499284847026259837e-04,1.695673962244563949e-03,0.000000000000000000e+00,7.592381109330987774e-05
5.883370382833200019e+00,3.141429654048733422e+00,-6.031133663410731018e-04,7.462898092283811596e-04,1.691799853266243376e-03,0.000000000000000000e+00,7.572305007948677456e-05
5.884370445791355486e+00,3.141430398526630974e+00,-6.014235015827350001e-04,7.426688012216453843e-04,1.687930705981943507e-03,0.000000000000000000e+00,7.552238081644935134e-05
5.885370508749511842e+00,3.141431139392320215e+00,-5.997375034864321601e-04,7.390653800627257700e-04,1.684066529433248232e-03,0.000000000000000000e+00,7.532160844060731069e-05
5.886370571707668198e+00,3.141431876663350220e+00,-5.980553670809193780e-04,7.354794700449016932e-04,1.680207324105276005e-03,0.000000000000000000e+00,7.512060380876772758e-05
5.887370634665824554e+00,3.141432610357194122e+00,-5.963770873946163233e-04,7.319109948844004527e-04,1.676353092096110253e-03,0.000000000000000000e+00,7.491960585279996813e-05
5.888370697623980909e+00,3.141433340491246451e+00,-5.947026594489993262e-04,7.283598740708096923e-04,1.672503843876327204e-03,0.000000000000000000e+00,7.471867725762939801e-05
5.889370760582137265e+00,3.141434067082821802e+00,-5.930320782554168594e-04,7.248260282906563053e-04,1.668659588238371495e-03,0.000000000000000000e+00,7.451768533024050623e-05
5.890370823540293621e+00,3.141434790149157497e+00,-5.913653388207456034e-04,7.213093827295465705e-04,1.664820326176536533e-03,0.000000000000000000e+00,7.431654228940183103e-05
